1.678750e-01,1.000000e+00
1.678850e-01,1.000000e+00
1.678950e-01,1.000000e+00
1.679050e-01,1.000000e+00
1.679150e-01,1.000000e+00
1.679250e-01,1.000000e+00
1.679350e-01,1.000000e+00
1.679450e-01,1.000000e+00
1.679550e-01,1.000000e+00
1.679650e-01,1.000000e+00
1.679750e-01,1.000000e+00
1.679850e-01,1.000000e+00
1.679950e-01,1.000000e+00
1.680050e-01,1.000000e+00
1.680150e-01,1.000000e+00
1.680250e-01,1.000000e+00
1.680350e-01,1.000000e+00
1.680450e-01,1.000000e+00
1.680550e-01,1.000000e+00
1.680650e-01,1.000000e+00
1.680750e-01,1.000000e+00
1.680850e-01,1.000000e+00
1.680950e-01,1.000000e+00
1.681050e-01,1.000000e+00
1.681150e-01,1.000000e+00
1.681250e-01,1.000000e+00
1.681350e-01,1.000000e+00
1.681450e-01,1.000000e+00
1.681550e-01,1.000000e+00
1.681650e-01,1.000000e+00
1.681750e-01,1.000000e+00
1.681850e-01,1.000000e+00
1.681950e-01,1.000000e+00
1.682050e-01,1.000000e+00
1.682150e-01,1.000000e+00
1.682250e-01,1.000000e+00
1.682350e-01,1.000000e+00
1.682450e-01,1.000000e+00
1.682550e-01,1.000000e+00
1.682650e-01,1.000000e+00
1.682750e-01,1.000000e+00
1.682850e-01,1.000000e+00
1.682950e-01,1.000000e+00
1.683050e-01,1.000000e+00
1.683150e-01,1.000000e+00
1.683250e-01,1.000000e+00
1.683350e-01,1.000000e+00
1.683450e-01,1.000000e+00
1.683550e-01,1.000000e+00
1.683650e-01,1.000000e+00
1.683750e-01,1.000000e+00
1.683850e-01,1.000000e+00
1.683950e-01,1.000000e+00
1.684050e-01,1.000000e+00
1.684150e-01,1.000000e+00
1.684250e-01,1.000000e+00
1.684350e-01,1.000000e+00
1.684450e-01,1.000000e+00
1.684550e-01,1.000000e+00
1.684650e-01,1.000000e+00
1.684750e-01,1.000000e+00
1.684850e-01,1.000000e+00
1.684950e-01,1.000000e+00
1.685050e-01,1.000000e+00
1.685150e-01,1.000000e+00
1.685250e-01,1.000000e+00
1.685350e-01,1.000000e+00
1.685450e-01,1.000000e+00
1.685550e-01,1.000000e+00
1.685650e-01,1.000000e+00
1.685750e-01,1.000000e+00
1.685850e-01,1.000000e+00
1.685950e-01,1.000000e+00
1.686050e-01,1.000000e+00
1.686150e-01,1.000000e+00
1.686250e-01,1.000000e+00
1.686350e-01,1.000000e+00
1.686450e-01,1.000000e+00
1.686550e-01,1.000000e+00
1.686650e-01,1.000000e+00
1.686750e-01,1.000000e+00
1.686850e-01,1.000000e+00
1.686950e-01,1.000000e+00
1.687050e-01,1.000000e+00
1.687150e-01,1.000000e+00
1.687250e-01,1.000000e+00
1.687350e-01,1.000000e+00
1.687450e-01,1.000000e+00
1.687550e-01,1.000000e+00
1.687650e-01,1.000000e+00
1.687750e-01,1.000000e+00
1.687850e-01,1.000000e+00
1.687950e-01,1.000000e+00
1.688050e-01,1.000000e+00
1.688150e-01,1.000000e+00
1.688250e-01,1.000000e+00
1.688350e-01,1.000000e+00
1.688450e-01,1.000000e+00
1.688550e-01,1.000000e+00
1.688650e-01,1.000000e+00
1.688750e-01,1.000000e+00
1.688850e-01,1.000000e+00
1.688950e-01,1.000000e+00
1.689050e-01,1.000000e+00
1.689150e-01,1.000000e+00
1.689250e-01,1.000000e+00
1.689350e-01,1.000000e+00
1.689450e-01,1.000000e+00
1.689550e-01,1.000000e+00
1.689650e-01,1.000000e+00
1.689750e-01,1.000000e+00
1.689850e-01,1.000000e+00
1.689950e-01,1.000000e+00
1.690050e-01,1.000000e+00
1.690150e-01,1.000000e+00
1.690250e-01,1.000000e+00
1.690350e-01,1.000000e+00
1.690450e-01,1.000000e+00
1.690550e-01,1.000000e+00
1.690650e-01,1.000000e+00
1.690750e-01,1.000000e+00
1.690850e-01,1.000000e+00
1.690950e-01,1.000000e+00
1.691050e-01,1.000000e+00
1.691150e-01,1.000000e+00
1.691250e-01,1.000000e+00
1.691350e-01,1.000000e+00
1.691450e-01,1.000000e+00
1.691550e-01,1.000000e+00
1.691650e-01,1.000000e+00
1.691750e-01,1.000000e+00
1.691850e-01,1.000000e+00
1.691950e-01,1.000000e+00
1.692050e-01,1.000000e+00
1.692150e-01,1.000000e+00
1.692250e-01,1.000000e+00
1.692350e-01,1.000000e+00
1.692450e-01,1.000000e+00
1.692550e-01,1.000000e+00
1.692650e-01,1.000000e+00
1.692750e-01,1.000000e+00
1.692850e-01,1.000000e+00
1.692950e-01,1.000000e+00
1.693050e-01,1.000000e+00
1.693150e-01,1.000000e+00
1.693250e-01,1.000000e+00
1.693350e-01,1.000000e+00
1.693450e-01,1.000000e+00
1.693550e-01,1.000000e+00
1.693650e-01,1.000000e+00
1.693750e-01,1.000000e+00
1.693850e-01,1.000000e+00
1.693950e-01,1.000000e+00
1.694050e-01,1.000000e+00
1.694150e-01,1.000000e+00
1.694250e-01,1.000000e+00
1.694350e-01,1.000000e+00
1.694450e-01,1.000000e+00
1.694550e-01,1.000000e+00
1.694650e-01,1.000000e+00
1.694750e-01,1.000000e+00
1.694850e-01,1.000000e+00
1.694950e-01,1.000000e+00
1.695050e-01,1.000000e+00
1.695150e-01,1.000000e+00
1.695250e-01,1.000000e+00
1.695350e-01,1.000000e+00
1.695450e-01,1.000000e+00
1.695550e-01,1.000000e+00
1.695650e-01,1.000000e+00
1.695750e-01,1.000000e+00
1.695850e-01,1.000000e+00
1.695950e-01,1.000000e+00
1.696050e-01,1.000000e+00
1.696150e-01,1.000000e+00
1.696250e-01,1.000000e+00
1.696350e-01,1.000000e+00
1.696450e-01,1.000000e+00
1.696550e-01,1.000000e+00
1.696650e-01,1.000000e+00
1.696750e-01,1.000000e+00
1.696850e-01,1.000000e+00
1.696950e-01,1.000000e+00
1.697050e-01,1.000000e+00
1.697150e-01,1.000000e+00
1.697250e-01,1.000000e+00
1.697350e-01,1.000000e+00
1.697450e-01,1.000000e+00
1.697550e-01,1.000000e+00
1.697650e-01,1.000000e+00
1.697750e-01,1.000000e+00
1.697850e-01,1.000000e+00
1.697950e-01,1.000000e+00
1.698050e-01,1.000000e+00
1.698150e-01,1.000000e+00
1.698250e-01,1.000000e+00
1.698350e-01,1.000000e+00
1.698450e-01,1.000000e+00
1.698550e-01,1.000000e+00
1.698650e-01,1.000000e+00
1.698750e-01,1.000000e+00
1.698850e-01,1.000000e+00
1.698950e-01,1.000000e+00
1.699050e-01,1.000000e+00
1.699150e-01,1.000000e+00
1.699250e-01,1.000000e+00
1.699350e-01,1.000000e+00
1.699450e-01,1.000000e+00
1.699550e-01,1.000000e+00
1.699650e-01,1.000000e+00
1.699750e-01,1.000000e+00
1.699850e-01,1.000000e+00
1.699950e-01,1.000000e+00
1.700050e-01,1.000000e+00
1.700150e-01,1.000000e+00
1.700250e-01,1.000000e+00
1.700350e-01,1.000000e+00
1.700450e-01,1.000000e+00
1.700550e-01,1.000000e+00
1.700650e-01,1.000000e+00
1.700750e-01,1.000000e+00
1.700850e-01,1.000000e+00
1.700950e-01,1.000000e+00
1.701050e-01,1.000000e+00
1.701150e-01,1.000000e+00
1.701250e-01,1.000000e+00
1.701350e-01,1.000000e+00
1.701450e-01,1.000000e+00
1.701550e-01,1.000000e+00
1.701650e-01,1.000000e+00
1.701750e-01,1.000000e+00
1.701850e-01,1.000000e+00
1.701950e-01,1.000000e+00
1.702050e-01,1.000000e+00
1.702150e-01,1.000000e+00
1.702250e-01,1.000000e+00
1.702350e-01,1.000000e+00
1.702450e-01,1.000000e+00
1.702550e-01,1.000000e+00
1.702650e-01,1.000000e+00
1.702750e-01,1.000000e+00
1.702850e-01,1.000000e+00
1.702950e-01,1.000000e+00
1.703050e-01,1.000000e+00
1.703150e-01,1.000000e+00
1.703250e-01,1.000000e+00
1.703350e-01,1.000000e+00
1.703450e-01,1.000000e+00
1.703550e-01,1.000000e+00
1.703650e-01,1.000000e+00
1.703750e-01,1.000000e+00
1.703850e-01,1.000000e+00
1.703950e-01,1.000000e+00
1.704050e-01,1.000000e+00
1.704150e-01,1.000000e+00
1.704250e-01,1.000000e+00
1.704350e-01,1.000000e+00
1.704450e-01,1.000000e+00
1.704550e-01,1.000000e+00
1.704650e-01,1.000000e+00
1.704750e-01,1.000000e+00
1.704850e-01,1.000000e+00
1.704950e-01,1.000000e+00
1.705050e-01,1.000000e+00
1.705150e-01,1.000000e+00
1.705250e-01,1.000000e+00
1.705350e-01,1.000000e+00
1.705450e-01,1.000000e+00
1.705550e-01,1.000000e+00
1.705650e-01,1.000000e+00
1.705750e-01,1.000000e+00
1.705850e-01,1.000000e+00
1.705950e-01,1.000000e+00
1.706050e-01,1.000000e+00
1.706150e-01,1.000000e+00
1.706250e-01,1.000000e+00
1.706350e-01,1.000000e+00
1.706450e-01,1.000000e+00
1.706550e-01,1.000000e+00
1.706650e-01,1.000000e+00
1.706750e-01,1.000000e+00
1.706850e-01,1.000000e+00
1.706950e-01,1.000000e+00
1.707050e-01,1.000000e+00
1.707150e-01,1.000000e+00
1.707250e-01,1.000000e+00
1.707350e-01,1.000000e+00
1.707450e-01,1.000000e+00
1.707550e-01,1.000000e+00
1.707650e-01,1.000000e+00
1.707750e-01,1.000000e+00
1.707850e-01,1.000000e+00
1.707950e-01,1.000000e+00
1.708050e-01,1.000000e+00
1.708150e-01,1.000000e+00
1.708250e-01,1.000000e+00
1.708350e-01,1.000000e+00
1.708450e-01,1.000000e+00
1.708550e-01,1.000000e+00
1.708650e-01,1.000000e+00
1.708750e-01,1.000000e+00
1.708850e-01,1.000000e+00
1.708950e-01,1.000000e+00
1.709050e-01,1.000000e+00
1.709150e-01,1.000000e+00
1.709250e-01,1.000000e+00
1.709350e-01,1.000000e+00
1.709450e-01,1.000000e+00
1.709550e-01,1.000000e+00
1.709650e-01,1.000000e+00
1.709750e-01,1.000000e+00
1.709850e-01,1.000000e+00
1.709950e-01,1.000000e+00
1.710050e-01,1.000000e+00
1.710150e-01,1.000000e+00
1.710250e-01,1.000000e+00
1.710350e-01,1.000000e+00
1.710450e-01,1.000000e+00
1.710550e-01,1.000000e+00
1.710650e-01,1.000000e+00
1.710750e-01,1.000000e+00
1.710850e-01,1.000000e+00
1.710950e-01,1.000000e+00
1.711050e-01,1.000000e+00
1.711150e-01,1.000000e+00
1.711250e-01,1.000000e+00
1.711350e-01,1.000000e+00
1.711450e-01,1.000000e+00
1.711550e-01,1.000000e+00
1.711650e-01,1.000000e+00
1.711750e-01,1.000000e+00
1.711850e-01,1.000000e+00
1.711950e-01,1.000000e+00
1.712050e-01,1.000000e+00
1.712150e-01,1.000000e+00
1.712250e-01,1.000000e+00
1.712350e-01,1.000000e+00
1.712450e-01,1.000000e+00
1.712550e-01,1.000000e+00
1.712650e-01,1.000000e+00
1.712750e-01,1.000000e+00
1.712850e-01,1.000000e+00
1.712950e-01,1.000000e+00
1.713050e-01,1.000000e+00
1.713150e-01,1.000000e+00
1.713250e-01,1.000000e+00
1.713350e-01,1.000000e+00
1.713450e-01,1.000000e+00
1.713550e-01,1.000000e+00
1.713650e-01,1.000000e+00
1.713750e-01,1.000000e+00
1.713850e-01,1.000000e+00
1.713950e-01,1.000000e+00
1.714050e-01,1.000000e+00
1.714150e-01,1.000000e+00
1.714250e-01,1.000000e+00
1.714350e-01,1.000000e+00
1.714450e-01,1.000000e+00
1.714550e-01,1.000000e+00
1.714650e-01,1.000000e+00
1.714750e-01,1.000000e+00
1.714850e-01,1.000000e+00
1.714950e-01,1.000000e+00
1.715050e-01,1.000000e+00
1.715150e-01,1.000000e+00
1.715250e-01,1.000000e+00
1.715350e-01,1.000000e+00
1.715450e-01,1.000000e+00
1.715550e-01,1.000000e+00
1.715650e-01,1.000000e+00
1.715750e-01,1.000000e+00
1.715850e-01,1.000000e+00
1.715950e-01,1.000000e+00
1.716050e-01,1.000000e+00
1.716150e-01,1.000000e+00
1.716250e-01,1.000000e+00
1.716350e-01,1.000000e+00
1.716450e-01,1.000000e+00
1.716550e-01,1.000000e+00
1.716650e-01,1.000000e+00
1.716750e-01,1.000000e+00
1.716850e-01,1.000000e+00
1.716950e-01,1.000000e+00
1.717050e-01,1.000000e+00
1.717150e-01,1.000000e+00
1.717250e-01,1.000000e+00
1.717350e-01,1.000000e+00
1.717450e-01,1.000000e+00
1.717550e-01,1.000000e+00
1.717650e-01,1.000000e+00
1.717750e-01,1.000000e+00
1.717850e-01,1.000000e+00
1.717950e-01,1.000000e+00
1.718050e-01,1.000000e+00
1.718150e-01,1.000000e+00
1.718250e-01,1.000000e+00
1.718350e-01,1.000000e+00
1.718450e-01,1.000000e+00
1.718550e-01,1.000000e+00
1.718650e-01,1.000000e+00
1.718750e-01,1.000000e+00
1.718850e-01,1.000000e+00
1.718950e-01,1.000000e+00
1.719050e-01,1.000000e+00
1.719150e-01,1.000000e+00
1.719250e-01,1.000000e+00
1.719350e-01,1.000000e+00
1.719450e-01,1.000000e+00
1.719550e-01,1.000000e+00
1.719650e-01,1.000000e+00
1.719750e-01,1.000000e+00
1.719850e-01,1.000000e+00
1.719950e-01,1.000000e+00
1.720050e-01,1.000000e+00
1.720150e-01,1.000000e+00
1.720250e-01,1.000000e+00
1.720350e-01,1.000000e+00
1.720450e-01,1.000000e+00
1.720550e-01,1.000000e+00
1.720650e-01,1.000000e+00
1.720750e-01,1.000000e+00
1.720850e-01,1.000000e+00
1.720950e-01,1.000000e+00
1.721050e-01,1.000000e+00
1.721150e-01,1.000000e+00
1.721250e-01,1.000000e+00
1.721350e-01,1.000000e+00
1.721450e-01,1.000000e+00
1.721550e-01,1.000000e+00
1.721650e-01,1.000000e+00
1.721750e-01,1.000000e+00
1.721850e-01,1.000000e+00
1.721950e-01,1.000000e+00
1.722050e-01,1.000000e+00
1.722150e-01,1.000000e+00
1.722250e-01,1.000000e+00
1.722350e-01,1.000000e+00
1.722450e-01,1.000000e+00
1.722550e-01,1.000000e+00
1.722650e-01,1.000000e+00
1.722750e-01,1.000000e+00
1.722850e-01,1.000000e+00
1.722950e-01,1.000000e+00
1.723050e-01,1.000000e+00
1.723150e-01,1.000000e+00
1.723250e-01,1.000000e+00
1.723350e-01,1.000000e+00
1.723450e-01,1.000000e+00
1.723550e-01,1.000000e+00
1.723650e-01,1.000000e+00
1.723750e-01,1.000000e+00
1.723850e-01,1.000000e+00
1.723950e-01,1.000000e+00
1.724050e-01,1.000000e+00
1.724150e-01,1.000000e+00
1.724250e-01,1.000000e+00
1.724350e-01,1.000000e+00
1.724450e-01,1.000000e+00
1.724550e-01,1.000000e+00
1.724650e-01,1.000000e+00
1.724750e-01,1.000000e+00
1.724850e-01,1.000000e+00
1.724950e-01,1.000000e+00
1.725050e-01,1.000000e+00
1.725150e-01,1.000000e+00
1.725250e-01,1.000000e+00
1.725350e-01,1.000000e+00
1.725450e-01,1.000000e+00
1.725550e-01,1.000000e+00
1.725650e-01,1.000000e+00
1.725750e-01,1.000000e+00
1.725850e-01,1.000000e+00
1.725950e-01,1.000000e+00
1.726050e-01,1.000000e+00
1.726150e-01,1.000000e+00
1.726250e-01,1.000000e+00
1.726350e-01,1.000000e+00
1.726450e-01,1.000000e+00
1.726550e-01,1.000000e+00
1.726650e-01,1.000000e+00
1.726750e-01,1.000000e+00
1.726850e-01,1.000000e+00
1.726950e-01,1.000000e+00
1.727050e-01,1.000000e+00
1.727150e-01,1.000000e+00
1.727250e-01,1.000000e+00
1.727350e-01,1.000000e+00
1.727450e-01,1.000000e+00
1.727550e-01,1.000000e+00
1.727650e-01,1.000000e+00
1.727750e-01,1.000000e+00
1.727850e-01,1.000000e+00
1.727950e-01,1.000000e+00
1.728050e-01,1.000000e+00
1.728150e-01,1.000000e+00
1.728250e-01,1.000000e+00
1.728350e-01,1.000000e+00
1.728450e-01,1.000000e+00
1.728550e-01,1.000000e+00
1.728650e-01,1.000000e+00
1.728750e-01,1.000000e+00
1.728850e-01,1.000000e+00
1.728950e-01,1.000000e+00
1.729050e-01,1.000000e+00
1.729150e-01,1.000000e+00
1.729250e-01,1.000000e+00
1.729350e-01,1.000000e+00
1.729450e-01,1.000000e+00
1.729550e-01,1.000000e+00
1.729650e-01,1.000000e+00
1.729750e-01,1.000000e+00
1.729850e-01,1.000000e+00
1.729950e-01,1.000000e+00
1.730050e-01,1.000000e+00
1.730150e-01,1.000000e+00
1.730250e-01,1.000000e+00
1.730350e-01,1.000000e+00
1.730450e-01,1.000000e+00
1.730550e-01,1.000000e+00
1.730650e-01,1.000000e+00
1.730750e-01,1.000000e+00
1.730850e-01,1.000000e+00
1.730950e-01,1.000000e+00
1.731050e-01,1.000000e+00
1.731150e-01,1.000000e+00
1.731250e-01,1.000000e+00
1.731350e-01,1.000000e+00
1.731450e-01,1.000000e+00
1.731550e-01,1.000000e+00
1.731650e-01,1.000000e+00
1.731750e-01,1.000000e+00
1.731850e-01,1.000000e+00
1.731950e-01,1.000000e+00
1.732050e-01,1.000000e+00
1.732150e-01,1.000000e+00
1.732250e-01,1.000000e+00
1.732350e-01,1.000000e+00
1.732450e-01,1.000000e+00
1.732550e-01,1.000000e+00
1.732650e-01,1.000000e+00
1.732750e-01,1.000000e+00
1.732850e-01,1.000000e+00
1.732950e-01,1.000000e+00
1.733050e-01,1.000000e+00
1.733150e-01,1.000000e+00
1.733250e-01,1.000000e+00
1.733350e-01,1.000000e+00
1.733450e-01,1.000000e+00
1.733550e-01,1.000000e+00
1.733650e-01,1.000000e+00
1.733750e-01,1.000000e+00
1.733850e-01,1.000000e+00
1.733950e-01,1.000000e+00
1.734050e-01,1.000000e+00
1.734150e-01,1.000000e+00
1.734250e-01,1.000000e+00
1.734350e-01,1.000000e+00
1.734450e-01,1.000000e+00
1.734550e-01,1.000000e+00
1.734650e-01,1.000000e+00
1.734750e-01,1.000000e+00
1.734850e-01,1.000000e+00
1.734950e-01,1.000000e+00
1.735050e-01,1.000000e+00
1.735150e-01,1.000000e+00
1.735250e-01,1.000000e+00
1.735350e-01,1.000000e+00
1.735450e-01,1.000000e+00
1.735550e-01,1.000000e+00
1.735650e-01,1.000000e+00
1.735750e-01,1.000000e+00
1.735850e-01,1.000000e+00
1.735950e-01,1.000000e+00
1.736050e-01,1.000000e+00
1.736150e-01,1.000000e+00
1.736250e-01,1.000000e+00
1.736350e-01,1.000000e+00
1.736450e-01,1.000000e+00
1.736550e-01,1.000000e+00
1.736650e-01,1.000000e+00
1.736750e-01,1.000000e+00
1.736850e-01,1.000000e+00
1.736950e-01,1.000000e+00
1.737050e-01,1.000000e+00
1.737150e-01,1.000000e+00
1.737250e-01,1.000000e+00
1.737350e-01,1.000000e+00
1.737450e-01,1.000000e+00
1.737550e-01,1.000000e+00
1.737650e-01,1.000000e+00
1.737750e-01,1.000000e+00
1.737850e-01,1.000000e+00
1.737950e-01,1.000000e+00
1.738050e-01,1.000000e+00
1.738150e-01,1.000000e+00
1.738250e-01,1.000000e+00
1.738350e-01,1.000000e+00
1.738450e-01,1.000000e+00
1.738550e-01,1.000000e+00
1.738650e-01,1.000000e+00
1.738750e-01,1.000000e+00
1.738850e-01,1.000000e+00
1.738950e-01,1.000000e+00
1.739050e-01,1.000000e+00
1.739150e-01,1.000000e+00
1.739250e-01,1.000000e+00
1.739350e-01,1.000000e+00
1.739450e-01,1.000000e+00
1.739550e-01,1.000000e+00
1.739650e-01,1.000000e+00
1.739750e-01,1.000000e+00
1.739850e-01,1.000000e+00
1.739950e-01,1.000000e+00
1.740050e-01,1.000000e+00
1.740150e-01,1.000000e+00
1.740250e-01,1.000000e+00
1.740350e-01,1.000000e+00
1.740450e-01,1.000000e+00
1.740550e-01,1.000000e+00
1.740650e-01,1.000000e+00
1.740750e-01,1.000000e+00
1.740850e-01,1.000000e+00
1.740950e-01,1.000000e+00
1.741050e-01,1.000000e+00
1.741150e-01,1.000000e+00
1.741250e-01,1.000000e+00
1.741350e-01,1.000000e+00
1.741450e-01,1.000000e+00
1.741550e-01,1.000000e+00
1.741650e-01,1.000000e+00
1.741750e-01,1.000000e+00
1.741850e-01,1.000000e+00
1.741950e-01,1.000000e+00
1.742050e-01,1.000000e+00
1.742150e-01,1.000000e+00
1.742250e-01,1.000000e+00
1.742350e-01,1.000000e+00
1.742450e-01,1.000000e+00
1.742550e-01,1.000000e+00
1.742650e-01,1.000000e+00
1.742750e-01,1.000000e+00
1.742850e-01,1.000000e+00
1.742950e-01,1.000000e+00
1.743050e-01,1.000000e+00
1.743150e-01,1.000000e+00
1.743250e-01,1.000000e+00
1.743350e-01,1.000000e+00
1.743450e-01,1.000000e+00
1.743550e-01,1.000000e+00
1.743650e-01,1.000000e+00
1.743750e-01,1.000000e+00
1.743850e-01,1.000000e+00
1.743950e-01,1.000000e+00
1.744050e-01,1.000000e+00
1.744150e-01,1.000000e+00
1.744250e-01,1.000000e+00
1.744350e-01,1.000000e+00
1.744450e-01,1.000000e+00
1.744550e-01,1.000000e+00
1.744650e-01,1.000000e+00
1.744750e-01,1.000000e+00
1.744850e-01,1.000000e+00
1.744950e-01,1.000000e+00
1.745050e-01,1.000000e+00
1.745150e-01,1.000000e+00
1.745250e-01,1.000000e+00
1.745350e-01,1.000000e+00
1.745450e-01,1.000000e+00
1.745550e-01,1.000000e+00
1.745650e-01,1.000000e+00
1.745750e-01,1.000000e+00
1.745850e-01,1.000000e+00
1.745950e-01,1.000000e+00
1.746050e-01,1.000000e+00
1.746150e-01,1.000000e+00
1.746250e-01,1.000000e+00
1.746350e-01,1.000000e+00
1.746450e-01,1.000000e+00
1.746550e-01,1.000000e+00
1.746650e-01,1.000000e+00
1.746750e-01,1.000000e+00
1.746850e-01,1.000000e+00
1.746950e-01,1.000000e+00
1.747050e-01,1.000000e+00
1.747150e-01,1.000000e+00
1.747250e-01,1.000000e+00
1.747350e-01,1.000000e+00
1.747450e-01,1.000000e+00
1.747550e-01,1.000000e+00
1.747650e-01,1.000000e+00
1.747750e-01,1.000000e+00
1.747850e-01,1.000000e+00
1.747950e-01,1.000000e+00
1.748050e-01,1.000000e+00
1.748150e-01,1.000000e+00
1.748250e-01,1.000000e+00
1.748350e-01,1.000000e+00
1.748450e-01,1.000000e+00
1.748550e-01,1.000000e+00
1.748650e-01,1.000000e+00
1.748750e-01,1.000000e+00
1.748850e-01,1.000000e+00
1.748950e-01,1.000000e+00
1.749050e-01,1.000000e+00
1.749150e-01,1.000000e+00
1.749250e-01,1.000000e+00
1.749350e-01,1.000000e+00
1.749450e-01,1.000000e+00
1.749550e-01,1.000000e+00
1.749650e-01,1.000000e+00
1.749750e-01,1.000000e+00
1.749850e-01,1.000000e+00
1.749950e-01,1.000000e+00
1.750050e-01,1.000000e+00
1.750150e-01,1.000000e+00
1.750250e-01,1.000000e+00
1.750350e-01,1.000000e+00
1.750450e-01,1.000000e+00
1.750550e-01,1.000000e+00
1.750650e-01,1.000000e+00
1.750750e-01,1.000000e+00
1.750850e-01,1.000000e+00
1.750950e-01,1.000000e+00
1.751050e-01,1.000000e+00
1.751150e-01,1.000000e+00
1.751250e-01,1.000000e+00
1.751350e-01,1.000000e+00
1.751450e-01,1.000000e+00
1.751550e-01,1.000000e+00
1.751650e-01,1.000000e+00
1.751750e-01,1.000000e+00
1.751850e-01,1.000000e+00
1.751950e-01,1.000000e+00
1.752050e-01,1.000000e+00
1.752150e-01,1.000000e+00
1.752250e-01,1.000000e+00
1.752350e-01,1.000000e+00
1.752450e-01,1.000000e+00
1.752550e-01,1.000000e+00
1.752650e-01,1.000000e+00
1.752750e-01,1.000000e+00
1.752850e-01,1.000000e+00
1.752950e-01,1.000000e+00
1.753050e-01,1.000000e+00
1.753150e-01,1.000000e+00
1.753250e-01,1.000000e+00
1.753350e-01,1.000000e+00
1.753450e-01,1.000000e+00
1.753550e-01,1.000000e+00
1.753650e-01,1.000000e+00
1.753750e-01,1.000000e+00
1.753850e-01,1.000000e+00
1.753950e-01,1.000000e+00
1.754050e-01,1.000000e+00
1.754150e-01,1.000000e+00
1.754250e-01,1.000000e+00
1.754350e-01,1.000000e+00
1.754450e-01,1.000000e+00
1.754550e-01,1.000000e+00
1.754650e-01,1.000000e+00
1.754750e-01,1.000000e+00
1.754850e-01,1.000000e+00
1.754950e-01,1.000000e+00
1.755050e-01,1.000000e+00
1.755150e-01,1.000000e+00
1.755250e-01,1.000000e+00
1.755350e-01,1.000000e+00
1.755450e-01,1.000000e+00
1.755550e-01,1.000000e+00
1.755650e-01,1.000000e+00
1.755750e-01,1.000000e+00
1.755850e-01,1.000000e+00
1.755950e-01,1.000000e+00
1.756050e-01,1.000000e+00
1.756150e-01,1.000000e+00
1.756250e-01,1.000000e+00
1.756350e-01,1.000000e+00
1.756450e-01,1.000000e+00
1.756550e-01,1.000000e+00
1.756650e-01,1.000000e+00
1.756750e-01,1.000000e+00
1.756850e-01,1.000000e+00
1.756950e-01,1.000000e+00
1.757050e-01,1.000000e+00
1.757150e-01,1.000000e+00
1.757250e-01,1.000000e+00
1.757350e-01,1.000000e+00
1.757450e-01,1.000000e+00
1.757550e-01,1.000000e+00
1.757650e-01,1.000000e+00
1.757750e-01,1.000000e+00
1.757850e-01,1.000000e+00
1.757950e-01,1.000000e+00
1.758050e-01,1.000000e+00
1.758150e-01,1.000000e+00
1.758250e-01,1.000000e+00
1.758350e-01,1.000000e+00
1.758450e-01,1.000000e+00
1.758550e-01,1.000000e+00
1.758650e-01,1.000000e+00
1.758750e-01,1.000000e+00
1.758850e-01,1.000000e+00
1.758950e-01,1.000000e+00
1.759050e-01,1.000000e+00
1.759150e-01,1.000000e+00
1.759250e-01,1.000000e+00
1.759350e-01,1.000000e+00
1.759450e-01,1.000000e+00
1.759550e-01,1.000000e+00
1.759650e-01,1.000000e+00
1.759750e-01,1.000000e+00
1.759850e-01,1.000000e+00
1.759950e-01,1.000000e+00
1.760050e-01,1.000000e+00
1.760150e-01,1.000000e+00
1.760250e-01,1.000000e+00
1.760350e-01,1.000000e+00
1.760450e-01,1.000000e+00
1.760550e-01,1.000000e+00
1.760650e-01,1.000000e+00
1.760750e-01,1.000000e+00
1.760850e-01,1.000000e+00
1.760950e-01,1.000000e+00
1.761050e-01,1.000000e+00
1.761150e-01,1.000000e+00
1.761250e-01,1.000000e+00
1.761350e-01,1.000000e+00
1.761450e-01,1.000000e+00
1.761550e-01,1.000000e+00
1.761650e-01,1.000000e+00
1.761750e-01,1.000000e+00
1.761850e-01,1.000000e+00
1.761950e-01,1.000000e+00
1.762050e-01,1.000000e+00
1.762150e-01,1.000000e+00
1.762250e-01,1.000000e+00
1.762350e-01,1.000000e+00
1.762450e-01,1.000000e+00
1.762550e-01,1.000000e+00
1.762650e-01,1.000000e+00
1.762750e-01,1.000000e+00
1.762850e-01,1.000000e+00
1.762950e-01,1.000000e+00
1.763050e-01,1.000000e+00
1.763150e-01,1.000000e+00
1.763250e-01,1.000000e+00
1.763350e-01,1.000000e+00
1.763450e-01,1.000000e+00
1.763550e-01,1.000000e+00
1.763650e-01,1.000000e+00
1.763750e-01,1.000000e+00
1.763850e-01,1.000000e+00
1.763950e-01,1.000000e+00
1.764050e-01,1.000000e+00
1.764150e-01,1.000000e+00
1.764250e-01,1.000000e+00
1.764350e-01,1.000000e+00
1.764450e-01,1.000000e+00
1.764550e-01,1.000000e+00
1.764650e-01,1.000000e+00
1.764750e-01,1.000000e+00
1.764850e-01,1.000000e+00
1.764950e-01,1.000000e+00
1.765050e-01,1.000000e+00
1.765150e-01,1.000000e+00
1.765250e-01,1.000000e+00
1.765350e-01,1.000000e+00
1.765450e-01,1.000000e+00
1.765550e-01,1.000000e+00
1.765650e-01,1.000000e+00
1.765750e-01,1.000000e+00
1.765850e-01,1.000000e+00
1.765950e-01,1.000000e+00
1.766050e-01,1.000000e+00
1.766150e-01,1.000000e+00
